Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,843,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2024,,1.85222,1.87035,1.91015,0.162456,,,,,,,,,,,0.295164,,,,0.352529,0.295164,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2025,,,1.87035,1.90735,0.250129,,,,,,,,,,,0.442207,,,,0.542779,0.442207,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2026,,,1.87035,1.90445,0.340571,,,,,,,,,,,0.585873,,,,0.739039,0.585873,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2027,,,1.87035,1.90165,0.432626,,,,,,,,,,,0.724172,,,,0.938798,0.724172,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2028,,,1.87035,1.89875,0.525701,,,,,,,,,,,0.856253,,,,1.14077,0.856253,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2029,,,1.87035,1.89595,0.619464,,,,,,,,,,,0.981777,,,,1.34424,0.981777,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2030,,,1.87035,1.89305,0.713712,,,,,,,,,,,1.10066,,,,1.54876,1.10066,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2031,,,1.87035,1.89025,0.808314,,,,,,,,,,,1.21295,,,,1.75404,1.21295,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2032,,,1.87035,1.88745,0.903184,,,,,,,,,,,1.31878,,,,1.95991,1.31878,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2033,,,1.87035,1.88455,0.99826,,,,,,,,,,,1.41832,,,,2.16622,1.41832,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2034,,,1.87035,1.88175,1.0935,,,,,,,,,,,1.51176,,,,2.37289,1.51176,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2035,,,1.87035,1.87885,1.18887,,,,,,,,,,,1.59931,,,,2.57985,1.59931,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2036,,,1.87035,1.87605,1.28434,,,,,,,,,,,1.68118,,,,2.78703,1.68118,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2037,,,1.87035,1.87315,1.37991,,,,,,,,,,,1.75758,,,,2.9944,1.75758,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2038,,,1.86511,1.86511,1.47555,,,,,,,,,,,1.82874,,,,3.20193,1.82874,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2039,,,1.86511,1.86511,1.57124,,,,,,,,,,,1.89486,,,,3.4096,1.89486,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2040,,,1.86511,1.86511,1.667,,,,,,,,,,,1.95615,,,,3.61738,1.95615,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2041,,,1.86488,1.86488,1.76279,,,,,,,,,,,2.01281,,,,3.82526,2.01281,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2042,,,1.85863,1.85863,1.85863,,,,,,,,,,,2.06503,,,,4.03323,2.06503,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2043,,0.102283,1.9545,1.9545,1.9545,,,,,,,,,,,2.11302,,,,4.24126,2.11302,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2044,,2.04404,2.14632,2.14632,2.0504,,,,,,,,,,,2.15695,,,,4.44937,2.15695,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2045,,,2.14632,2.14632,2.14632,,,,,,,,,,,2.197,,,,4.65752,2.197,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2046,,0.0959492,2.24227,2.24227,2.24227,,,,,,,,,,,2.23335,,,,4.86573,2.23335,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2047,,0.0959699,2.33824,2.33824,2.33824,,,,,,,,,,,2.26617,,,,5.07399,2.26617,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2048,,0.0959884,2.43423,2.43423,2.43423,,,,,,,,,,,2.29561,,,,5.28228,2.29561,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2049,,0.096005,2.53024,2.53024,2.53024,,,,,,,,,,,2.32183,,,,5.49061,2.32183,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2050,,2.53025,5.06049,5.06049,2.62626,,,,,,,,,,,2.34499,,,,5.69898,2.34499,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2051,,,5.06049,5.06049,2.62626,,,,,,,,,,,2.28178,,,,5.69898,2.28178,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2052,,,5.06049,5.06049,2.62626,,,,,,,,,,,2.22028,,,,5.69898,2.22028,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2053,,,5.06049,5.06049,2.62626,,,,,,,,,,,2.16044,,,,5.69898,2.16044,,,,,,,,,,,,,,,,,
DDP,843,,INORG_RCY_OS,,2054,,,5.06049,5.06049,2.62626,,,,,,,,,,,2.1022,,,,5.69898,2.1022,,,,,,,,,,,,,,,,,
