Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,5.009,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,5.345,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,5.6809,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,6.0169,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,6.3528,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,6.6888,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,7.0248,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,7.3607,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2032,7.6967,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2033,8.0326,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2034,8.3686,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2035,8.7045,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2036,9.0405,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2037,9.3764,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2038,9.7124,,,,,,,,,,,,,,,,,,,,,
586,1,DDP,E5_CEM_PRODCEM_PROD,,,,2039,10.0483,,,,,,,,,,,,,,,,,,,,,
