Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,833,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2024,,12.4717,12.4717,12.4717,12.4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2025,,12.5171,12.5171,12.5171,12.5171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2026,,12.5237,12.5237,12.5237,12.5237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2027,,12.5324,12.5324,12.5324,12.5324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2028,,12.5432,12.5432,12.5432,12.5432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2029,,12.5561,12.5561,12.5561,12.5561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2030,,12.5712,12.5712,12.5712,12.5712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2031,,12.5883,12.5883,12.5883,12.5883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2032,,12.6075,12.6075,12.6075,12.6075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2033,,12.6288,12.6288,12.6288,12.6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2034,,12.6522,12.6522,12.6522,12.6522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2035,,12.6778,12.6778,12.6778,12.6778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2036,,12.7054,12.7054,12.7054,12.7054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2037,,12.7351,12.7351,12.7351,12.7351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2038,,12.7669,12.7669,12.7669,12.7669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2039,,12.8009,12.8009,12.8009,12.8009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,833,,Bosque,,2040,,12.837,12.837,12.837,12.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
