Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,701,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2024,,0.18965,0.207783,0.247583,0.16072,,,,,,,,,,,0.292011,,,,0.348763,0.292011,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2025,,,0.207783,0.244783,0.244783,,,,,,,,,,,0.432757,,,,0.53118,0.432757,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2026,,0.089168,0.296951,0.331051,0.331051,,,,,,,,,,,0.569497,,,,0.718381,0.569497,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2027,,0.0903516,0.387303,0.418603,0.418603,,,,,,,,,,,0.700699,,,,0.908368,0.700699,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2028,,2.03998,2.42729,2.45569,0.506967,,,,,,,,,,,0.825739,,,,1.10012,0.825739,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2029,,,2.42729,2.45289,0.595879,,,,,,,,,,,0.944397,,,,1.29306,0.944397,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2030,,,2.42729,2.44999,0.685176,,,,,,,,,,,1.05665,,,,1.48683,1.05665,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2031,,,2.42729,2.44719,0.774756,,,,,,,,,,,1.1626,,,,1.68122,1.1626,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2032,,,2.42729,2.44439,0.864549,,,,,,,,,,,1.26237,,,,1.87607,1.26237,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2033,,,2.42729,2.44149,0.954506,,,,,,,,,,,1.35616,,,,2.07128,1.35616,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2034,,,2.42729,2.43869,1.04459,,,,,,,,,,,1.44415,,,,2.26677,1.44415,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2035,,,2.42729,2.43579,1.13478,,,,,,,,,,,1.52655,,,,2.46248,1.52655,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2036,,,2.42729,2.43299,1.22506,,,,,,,,,,,1.60357,,,,2.65838,1.60357,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2037,,,2.42729,2.43009,1.3154,,,,,,,,,,,1.67542,,,,2.85443,1.67542,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2038,,,2.42495,2.42495,1.40581,,,,,,,,,,,1.74231,,,,3.0506,1.74231,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2039,,,2.42495,2.42495,1.49626,,,,,,,,,,,1.80443,,,,3.24688,1.80443,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2040,,,2.42204,2.42204,1.58675,,,,,,,,,,,1.86199,,,,3.44326,1.86199,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2041,,,2.42181,2.42181,1.67729,,,,,,,,,,,1.91517,,,,3.63971,1.91517,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2042,,,2.41557,2.41557,1.76785,,,,,,,,,,,1.96417,,,,3.83623,1.96417,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2043,,,2.40915,2.40915,1.85844,,,,,,,,,,,2.00916,,,,4.03281,2.00916,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2044,,,2.2195,2.2195,1.94905,,,,,,,,,,,2.05033,,,,4.22944,2.05033,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2045,,,2.2195,2.2195,2.03968,,,,,,,,,,,2.08784,,,,4.42611,2.08784,,,,,,,,,,,,,,,,,
DDP,701,,INORG_RCY_OS,,2046,,,2.13033,2.13033,2.13033,,,,,,,,,,,2.12186,,,,4.62283,2.12186,,,,,,,,,,,,,,,,,
