Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
266,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2025,121.7278,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2026,123.8383,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2027,125.9467,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2028,128.052,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2029,130.1534,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2030,132.2492,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2031,134.3383,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2032,136.4194,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2033,138.4909,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2034,140.5517,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2035,142.6009,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2036,144.637,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2037,146.659,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2038,148.6656,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2039,150.6559,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2040,152.6286,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2041,154.5832,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2042,156.519,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2043,158.4347,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2044,160.3298,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2045,162.203,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2046,164.0537,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2047,165.8816,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2048,167.6853,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2049,169.4648,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2050,171.2199,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2051,172.1928,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2052,173.127,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2053,174.0255,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2054,174.888,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2055,175.7137,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2056,176.5021,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2057,177.2527,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2058,177.9647,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2059,178.6381,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2060,179.2721,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2061,179.8662,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2062,180.4201,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2063,180.9334,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2064,181.4058,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2065,181.8368,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2066,182.2262,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2067,182.5737,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2068,182.8791,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2069,183.1421,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPUB,,,,2070,183.3624,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2024,38.385,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2025,39.0625,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2026,39.7398,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2027,40.4164,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2028,41.092,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2029,41.7663,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2030,42.439,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2031,43.1094,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2032,43.7771,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2033,44.4418,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2034,45.1032,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2035,45.7607,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2036,46.4143,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2037,47.063,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2038,47.707,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2039,48.3457,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2040,48.9787,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2041,49.6059,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2042,50.2271,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2043,50.842,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2044,51.4501,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2045,52.0512,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2046,52.645,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2047,53.2316,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2048,53.8104,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2049,54.3814,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2050,54.9446,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2051,55.2569,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2052,55.5567,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2053,55.845,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2054,56.1218,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2055,56.3867,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2056,56.6397,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2057,56.8806,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2058,57.1091,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2059,57.3251,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2060,57.5286,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2061,57.7193,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2062,57.897,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2063,58.0618,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2064,58.2133,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2065,58.3516,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2066,58.4766,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2067,58.5881,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2068,58.6861,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2069,58.7704,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNPASPRI,,,,2070,58.8413,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2018,58.9613,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2019,58.9613,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2020,50.3043,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2021,57.6902,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2022,57.6902,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2023,62.0961,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2024,61.3941,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2025,65.5905,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2026,64.5885,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2027,69.025,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2028,68.6694,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2029,72.3189,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2030,71.8665,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2031,76.0563,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2032,75.9848,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2033,79.8196,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2034,79.9817,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2035,83.2725,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2036,83.8852,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2037,86.9782,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2038,87.6937,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2039,90.9086,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2040,91.8155,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2041,94.7478,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2042,95.8447,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2043,98.2073,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2044,99.4737,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2045,101.8796,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2046,103.4299,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2047,105.7817,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2048,106.9926,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2049,109.2939,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2050,110.6618,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2051,112.82,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2052,115.1008,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2053,117.29,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2054,119.5852,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2055,121.8546,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2056,124.219,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2057,126.5589,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2058,128.9683,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2059,131.3634,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2060,133.8712,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2061,136.3798,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2062,138.9952,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2063,141.6568,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2064,144.3556,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2065,147.1063,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2066,149.9025,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2067,152.7522,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2068,155.6508,,,,,,,,,,,,,,,,,,,,,
266,0,BAU,DEMTRNFREHEA,,,,2069,158.6062,,,,,,,,,,,,,,,,,,,,,
