Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,172,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2024,,12.4409,12.4409,12.4409,12.4409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2025,,12.455,12.455,12.455,12.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2026,,12.4297,12.4297,12.4297,12.4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2027,,12.4058,12.4058,12.4058,12.4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2028,,12.3834,12.3834,12.3834,12.3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2029,,12.3624,12.3624,12.3624,12.3624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2030,,12.3429,12.3429,12.3429,12.3429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2031,,12.3248,12.3248,12.3248,12.3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2032,,12.3082,12.3082,12.3082,12.3082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2033,,12.2929,12.2929,12.2929,12.2929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2034,,12.2791,12.2791,12.2791,12.2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2035,,12.2667,12.2667,12.2667,12.2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2036,,12.2557,12.2557,12.2557,12.2557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2037,,12.2461,12.2461,12.2461,12.2461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2038,,12.2378,12.2378,12.2378,12.2378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2039,,12.231,12.231,12.231,12.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2040,,12.2255,12.2255,12.2255,12.2255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2041,,12.2214,12.2214,12.2214,12.2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2042,,12.2187,12.2187,12.2187,12.2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2043,,12.2173,12.2173,12.2173,12.2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2044,,12.2173,12.2173,12.2173,12.2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2045,,12.2187,12.2187,12.2187,12.2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2046,,12.2214,12.2214,12.2214,12.2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2047,,12.2255,12.2255,12.2255,12.2255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2048,,12.2309,12.2309,12.2309,12.2309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2049,,12.2377,12.2377,12.2377,12.2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2050,,12.2459,12.2459,12.2459,12.2459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2051,,12.228,12.228,12.228,12.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2052,,12.2111,12.2111,12.2111,12.2111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2053,,12.1951,12.1951,12.1951,12.1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2054,,12.1801,12.1801,12.1801,12.1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2055,,12.166,12.166,12.166,12.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2056,,12.1529,12.1529,12.1529,12.1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2057,,12.1407,12.1407,12.1407,12.1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2058,,12.1294,12.1294,12.1294,12.1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2059,,12.119,12.119,12.119,12.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2060,,12.1096,12.1096,12.1096,12.1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2061,,12.1011,12.1011,12.1011,12.1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2062,,12.0935,12.0935,12.0935,12.0935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2063,,12.0868,12.0868,12.0868,12.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2064,,12.0811,12.0811,12.0811,12.0811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2065,,12.0762,12.0762,12.0762,12.0762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2066,,12.0723,12.0723,12.0723,12.0723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2067,,12.0694,12.0694,12.0694,12.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2068,,12.0673,12.0673,12.0673,12.0673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2069,,12.0662,12.0662,12.0662,12.0662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,172,,Bosque,,2070,,12.066,12.066,12.066,12.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
