Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,237,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2024,,12.4539,12.4539,12.4539,12.4539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2025,,12.4813,12.4813,12.4813,12.4813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2026,,12.4696,12.4696,12.4696,12.4696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2027,,12.4595,12.4595,12.4595,12.4595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2028,,12.4512,12.4512,12.4512,12.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2029,,12.4446,12.4446,12.4446,12.4446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2030,,12.4397,12.4397,12.4397,12.4397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2031,,12.4366,12.4366,12.4366,12.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2032,,12.4351,12.4351,12.4351,12.4351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2033,,12.4354,12.4354,12.4354,12.4354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2034,,12.4374,12.4374,12.4374,12.4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2035,,12.4411,12.4411,12.4411,12.4411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2036,,12.4464,12.4464,12.4464,12.4464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2037,,12.4535,12.4535,12.4535,12.4535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2038,,12.4623,12.4623,12.4623,12.4623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2039,,12.4727,12.4727,12.4727,12.4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2040,,12.4849,12.4849,12.4849,12.4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2041,,12.4987,12.4987,12.4987,12.4987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2042,,12.5142,12.5142,12.5142,12.5142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2043,,12.5314,12.5314,12.5314,12.5314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2044,,12.5504,12.5504,12.5504,12.5504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2045,,12.571,12.571,12.571,12.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2046,,12.5933,12.5933,12.5933,12.5933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2047,,12.6174,12.6174,12.6174,12.6174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2048,,12.6431,12.6431,12.6431,12.6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2049,,12.6706,12.6706,12.6706,12.6706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2050,,12.6997,12.6997,12.6997,12.6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2051,,12.6825,12.6825,12.6825,12.6825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2052,,12.6662,12.6662,12.6662,12.6662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2053,,12.6508,12.6508,12.6508,12.6508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2054,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2055,,12.6228,12.6228,12.6228,12.6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2056,,12.6101,12.6101,12.6101,12.6101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2057,,12.5983,12.5983,12.5983,12.5983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2058,,12.5874,12.5874,12.5874,12.5874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,237,,Bosque,,2059,,12.5774,12.5774,12.5774,12.5774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
