Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,4.8199,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,4.9668,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,5.1136,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,5.2605,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,5.4074,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,5.5542,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,5.7011,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,5.8479,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2032,5.9948,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2033,6.1416,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2034,6.2885,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2035,6.4353,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2036,6.5822,,,,,,,,,,,,,,,,,,,,,
248,1,DDP,E5_CEM_PRODCEM_PROD,,,,2037,6.729,,,,,,,,,,,,,,,,,,,,,
