Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
974,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2024,5.5491,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2025,5.5973,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2026,5.6454,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2027,5.6936,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2028,5.7417,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2029,5.7899,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2030,5.8381,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2031,5.8862,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2032,5.9344,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2033,5.9825,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2034,6.0307,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2035,6.0788,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2036,6.127,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2037,6.1751,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2038,6.2233,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2039,6.2714,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2040,6.3196,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2041,6.3678,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2042,6.4159,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2043,6.4641,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2044,6.5122,,,,,,,,,,,,,,,,,,,,,
974,1,DDP,E5_TSWTSW,,,,2045,6.5604,,,,,,,,,,,,,,,,,,,,,
