Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,225,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2021,,0.00647635,0.0117199,0.0600199,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2022,,,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2024,,0.0722586,0.0903917,0.130192,0.130192,,,,,,,,,,,0.236544,,,,0.282516,0.236544,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2025,,0.0495569,0.139949,0.176949,0.176949,,,,,,,,,,,0.31283,,,,0.383978,0.31283,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2026,,0.0471715,0.18712,0.22122,0.22122,,,,,,,,,,,0.380557,,,,0.480047,0.380557,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2027,,0.0456247,0.232745,0.264045,0.264045,,,,,,,,,,,0.441984,,,,0.572977,0.441984,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2028,,0.0448085,0.277553,0.305953,0.305953,,,,,,,,,,,0.498331,,,,0.663918,0.498331,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2029,,0.0440917,0.321645,0.347245,0.347245,,,,,,,,,,,0.550342,,,,0.753521,0.550342,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2030,,0.0870952,0.40874,0.43144,0.388102,,,,,,,,,,,0.598516,,,,0.842181,0.598516,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2031,,,0.40874,0.42864,0.42864,,,,,,,,,,,0.643216,,,,0.930149,0.643216,,,,,,,,,,,,,,,,,
DDP,225,,INORG_RCY_OS,,2032,,0.0430986,0.451839,0.468939,0.468939,,,,,,,,,,,0.684721,,,,1.0176,0.684721,,,,,,,,,,,,,,,,,
