Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
745,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2024,1.3312,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2025,1.3475,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2026,1.3638,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2027,1.3801,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2028,1.3964,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2029,1.4127,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2030,1.429,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2031,1.4453,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2032,1.4616,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2033,1.4778,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2034,1.4941,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2035,1.5104,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2036,1.5267,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2037,1.543,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2038,1.5593,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2039,1.5756,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2040,1.5919,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2041,1.6082,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2042,1.6245,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2043,1.6407,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2044,1.657,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2045,1.6733,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2046,1.6896,,,,,,,,,,,,,,,,,,,,,
745,1,DDP,Dem_Banano,,,,2047,1.7059,,,,,,,,,,,,,,,,,,,,,
