Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
32,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2025,120.7806,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2026,121.7517,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2027,122.6892,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2028,123.5923,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2029,124.4609,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2030,125.2934,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2031,126.0892,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2032,126.8475,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2033,127.5674,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2034,128.2483,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2035,128.8897,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2036,129.4911,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2037,130.052,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2038,130.5717,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2039,131.0499,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2040,131.4864,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2041,131.8813,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2042,132.2347,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2043,132.5459,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2044,132.8155,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2045,133.0427,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2046,133.2279,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2047,133.3716,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2048,133.4735,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2049,133.5342,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2050,133.5542,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2051,134.3155,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2052,135.0467,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2053,135.7501,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2054,136.4254,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2055,137.0719,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2056,137.6895,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2057,138.2774,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2058,138.8356,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2059,139.3635,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2060,139.8605,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2061,140.3266,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2062,140.7613,,,,,,,,,,,,,,,,,,,,,
32,0,DDP,DEMTRNPASPUB,,,,2063,141.1643,,,,,,,,,,,,,,,,,,,,,
