Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,20,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2024,,0.0718425,0.0899756,0.129776,0.129776,,,,,,,,,,,0.235788,,,,0.281613,0.235788,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2025,,0.0488275,0.138803,0.175803,0.175803,,,,,,,,,,,0.310805,,,,0.381493,0.310805,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2026,,0.046334,0.185137,0.219237,0.219237,,,,,,,,,,,0.377146,,,,0.475745,0.377146,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2027,,0.916356,1.10149,1.13279,0.261161,,,,,,,,,,,0.437158,,,,0.56672,0.437158,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2028,,,1.10149,1.12989,0.30213,,,,,,,,,,,0.492103,,,,0.655621,0.492103,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2029,,,1.10149,1.12709,0.342454,,,,,,,,,,,0.542749,,,,0.743126,0.542749,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2030,,,1.10149,1.12419,0.382325,,,,,,,,,,,0.589607,,,,0.829645,0.589607,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2031,,,1.10149,1.12139,0.421863,,,,,,,,,,,0.633047,,,,0.915444,0.633047,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2032,,,1.10149,1.11859,0.461152,,,,,,,,,,,0.673351,,,,1.0007,0.673351,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2033,,,1.10149,1.11569,0.500247,,,,,,,,,,,0.710748,,,,1.08554,0.710748,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2034,,,1.10149,1.11289,0.539189,,,,,,,,,,,0.745429,,,,1.17004,0.745429,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2035,,,1.10149,1.10999,0.578009,,,,,,,,,,,0.777559,,,,1.25428,0.777559,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2036,,,1.10149,1.10719,0.61673,,,,,,,,,,,0.807286,,,,1.3383,0.807286,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2037,,,1.10149,1.10429,0.655368,,,,,,,,,,,0.83474,,,,1.42215,0.83474,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2038,,,1.09916,1.09916,0.693938,,,,,,,,,,,0.860043,,,,1.50585,0.860043,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2039,,,1.09916,1.09916,0.73245,,,,,,,,,,,0.883305,,,,1.58942,0.883305,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2040,,,1.09625,1.09625,0.770912,,,,,,,,,,,0.904631,,,,1.67288,0.904631,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2041,,,1.09602,1.09602,0.809332,,,,,,,,,,,0.924118,,,,1.75625,0.924118,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2042,,,1.08977,1.08977,0.847716,,,,,,,,,,,0.941856,,,,1.83954,0.941856,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2043,,,1.08336,1.08336,0.886067,,,,,,,,,,,0.957931,,,,1.92277,0.957931,,,,,,,,,,,,,,,,,
DDP,20,,INORG_RCY_OS,,2044,,,1.01152,1.01152,0.924391,,,,,,,,,,,0.972427,,,,2.00593,0.972427,,,,,,,,,,,,,,,,,
