Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,253,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2024,,1.25051,1.26864,1.30844,0.142172,,,,,,,,,,,0.25831,,,,0.308513,0.25831,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2025,,,1.26864,1.30564,0.204966,,,,,,,,,,,0.362364,,,,0.444777,0.362364,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2026,,,1.26864,1.30274,0.267396,,,,,,,,,,,0.459993,,,,0.58025,0.459993,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2027,,,1.26864,1.29994,0.329613,,,,,,,,,,,0.55174,,,,0.715261,0.55174,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2028,,,1.26864,1.29704,0.391696,,,,,,,,,,,0.637988,,,,0.849981,0.637988,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2029,,,1.26864,1.29424,0.453688,,,,,,,,,,,0.719042,,,,0.984504,0.719042,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2030,,,1.26864,1.29134,0.515617,,,,,,,,,,,0.795165,,,,1.11889,0.795165,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2031,,,1.26864,1.28854,0.577498,,,,,,,,,,,0.866592,,,,1.25317,0.866592,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2032,,,1.26864,1.28574,0.639345,,,,,,,,,,,0.933539,,,,1.38738,0.933539,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2033,,,1.26864,1.28284,0.701164,,,,,,,,,,,0.99621,,,,1.52153,0.99621,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2034,,,1.26864,1.28004,0.762962,,,,,,,,,,,1.05479,,,,1.65563,1.05479,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2035,,,1.26864,1.27714,0.824742,,,,,,,,,,,1.10947,,,,1.78969,1.10947,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2036,,,1.26864,1.27434,0.886509,,,,,,,,,,,1.16042,,,,1.92372,1.16042,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2037,,,1.26864,1.27144,0.948264,,,,,,,,,,,1.2078,,,,2.05773,1.2078,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2038,,,1.2634,1.2634,1.01001,,,,,,,,,,,1.25177,,,,2.19172,1.25177,,,,,,,,,,,,,,,,,
DDP,253,,INORG_RCY_OS,,2039,,,1.2634,1.2634,1.07175,,,,,,,,,,,1.29248,,,,2.32569,1.29248,,,,,,,,,,,,,,,,,
