Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
34,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2025,120.8191,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2026,121.8228,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2027,122.7866,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2028,123.7097,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2029,124.5914,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2030,125.4299,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2031,126.2244,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2032,126.9737,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2033,127.6767,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2034,128.3328,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2035,128.9408,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2036,129.5002,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2037,130.0103,,,,,,,,,,,,,,,,,,,,,
34,0,DDP,DEMTRNPASPUB,,,,2038,130.4702,,,,,,,,,,,,,,,,,,,,,
