Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,574,,INORG_RCY_OS,,2018,,0.0181331,0.0181331,0.0750331,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2019,,,0.0181331,0.0721331,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2020,,,0.0181331,0.0693331,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2021,,,0.0181331,0.0664331,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2022,,,0.0181331,0.0636331,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2023,,,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2024,,0.0692407,0.0873738,0.127174,0.127174,,,,,,,,,,,0.231061,,,,0.275967,0.231061,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2025,,0.0475368,0.134911,0.171911,0.171911,,,,,,,,,,,0.303924,,,,0.373046,0.303924,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2026,,0.088421,0.223332,0.257432,0.214032,,,,,,,,,,,0.368193,,,,0.46445,0.368193,,,,,,,,,,,,,,,,,
DDP,574,,INORG_RCY_OS,,2027,,,0.223332,0.254632,0.254632,,,,,,,,,,,0.426228,,,,0.552551,0.426228,,,,,,,,,,,,,,,,,
