Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
195,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2024,5.5188,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2025,5.5367,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2026,5.5545,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2027,5.5723,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2028,5.5902,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2029,5.608,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2030,5.6259,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2031,5.6437,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2032,5.6615,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2033,5.6794,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2034,5.6972,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2035,5.7151,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2036,5.7329,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2037,5.7507,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2038,5.7686,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2039,5.7864,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2040,5.8043,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2041,5.8221,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2042,5.8399,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2043,5.8578,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2044,5.8756,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2045,5.8935,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2046,5.9113,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2047,5.9291,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2048,5.947,,,,,,,,,,,,,,,,,,,,,
195,1,DDP,E5_TSWTSW,,,,2049,5.9648,,,,,,,,,,,,,,,,,,,,,
