Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,180,,INORG_RCY_OS,,2018,,0.0942302,0.0942302,0.15113,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2019,,,0.0942302,0.14823,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2020,,,0.0942302,0.14543,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2021,,,0.0942302,0.14253,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2022,,,0.0942302,0.13973,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2023,,,0.0942302,0.13683,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2024,,,0.0942302,0.13403,0.13403,,,,,,,,,,,0.243518,,,,0.290846,0.243518,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2025,,0.271415,0.365646,0.402646,0.187485,,,,,,,,,,,0.331457,,,,0.406842,0.331457,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2026,,,0.365646,0.399746,0.239445,,,,,,,,,,,0.411909,,,,0.519596,0.411909,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2027,,,0.365646,0.396946,0.290536,,,,,,,,,,,0.486328,,,,0.630463,0.486328,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2028,,,0.365646,0.394046,0.341076,,,,,,,,,,,0.555539,,,,0.740135,0.555539,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2029,,,0.365646,0.391246,0.391246,,,,,,,,,,,0.620078,,,,0.849003,0.620078,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2030,,0.052808,0.418453,0.441153,0.441153,,,,,,,,,,,0.680331,,,,0.957303,0.680331,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2031,,0.806354,1.22481,1.24471,0.49087,,,,,,,,,,,0.736598,,,,1.06519,0.736598,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2032,,,1.22481,1.24191,0.540443,,,,,,,,,,,0.789127,,,,1.17276,0.789127,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2033,,,1.22481,1.23901,0.589904,,,,,,,,,,,0.838132,,,,1.28009,0.838132,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2034,,,1.22481,1.23621,0.639277,,,,,,,,,,,0.8838,,,,1.38723,0.8838,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2035,,,1.22481,1.23331,0.68858,,,,,,,,,,,0.926303,,,,1.49422,0.926303,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2036,,,1.22481,1.23051,0.737825,,,,,,,,,,,0.965797,,,,1.60108,0.965797,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2037,,,1.22481,1.22761,0.787024,,,,,,,,,,,1.00243,,,,1.70784,1.00243,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2038,,,1.13058,1.13058,0.836182,,,,,,,,,,,1.03634,,,,1.81452,1.03634,,,,,,,,,,,,,,,,,
DDP,180,,INORG_RCY_OS,,2039,,,1.13058,1.13058,0.885307,,,,,,,,,,,1.06765,,,,1.92112,1.06765,,,,,,,,,,,,,,,,,
