Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,490,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2024,,0.0671321,0.0852652,0.125065,0.125065,,,,,,,,,,,0.22723,,,,0.271391,0.22723,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2025,,0.0440238,0.129289,0.166289,0.166289,,,,,,,,,,,0.293985,,,,0.360847,0.293985,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2026,,0.654631,0.78392,0.81802,0.204386,,,,,,,,,,,0.351599,,,,0.443518,0.351599,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2027,,,0.78392,0.81522,0.240664,,,,,,,,,,,0.402847,,,,0.52224,0.402847,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2028,,,0.78392,0.81232,0.275788,,,,,,,,,,,0.449199,,,,0.598461,0.449199,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2029,,,0.78392,0.80952,0.310137,,,,,,,,,,,0.49153,,,,0.672997,0.49153,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2030,,,0.78392,0.80662,0.343939,,,,,,,,,,,0.530409,,,,0.746347,0.530409,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2031,,,0.78392,0.80382,0.37734,,,,,,,,,,,0.566235,,,,0.818828,0.566235,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2032,,,0.78392,0.80102,0.410439,,,,,,,,,,,0.599303,,,,0.890653,0.599303,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2033,,,0.78392,0.79812,0.443306,,,,,,,,,,,0.629846,,,,0.961973,0.629846,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2034,,,0.78392,0.79532,0.475988,,,,,,,,,,,0.658053,,,,1.03289,0.658053,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2035,,,0.78392,0.79242,0.508524,,,,,,,,,,,0.684084,,,,1.1035,0.684084,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2036,,,0.78392,0.78962,0.540939,,,,,,,,,,,0.708076,,,,1.17384,0.708076,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2037,,,0.78392,0.78672,0.573255,,,,,,,,,,,0.730152,,,,1.24396,0.730152,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2038,,,0.781588,0.781588,0.605488,,,,,,,,,,,0.750421,,,,1.31391,0.750421,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2039,,,0.781588,0.781588,0.637651,,,,,,,,,,,0.768982,,,,1.3837,0.768982,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2040,,,0.778677,0.778677,0.669755,,,,,,,,,,,0.785928,,,,1.45337,0.785928,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2041,,,0.778448,0.778448,0.701808,,,,,,,,,,,0.801343,,,,1.52292,0.801343,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2042,,,0.7722,0.7722,0.733817,,,,,,,,,,,0.815308,,,,1.59238,0.815308,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2043,,,0.765787,0.765787,0.765787,,,,,,,,,,,0.827896,,,,1.66176,0.827896,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2044,,0.0990688,0.797724,0.797724,0.797724,,,,,,,,,,,0.839178,,,,1.73106,0.839178,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2045,,0.0759309,0.829631,0.829631,0.829631,,,,,,,,,,,0.849219,,,,1.8003,0.849219,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2046,,0.686512,0.861512,0.861512,0.861512,,,,,,,,,,,0.858084,,,,1.86948,0.858084,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2047,,0.0318575,0.893369,0.893369,0.893369,,,,,,,,,,,0.865831,,,,1.93861,0.865831,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2048,,0.0318366,0.925206,0.925206,0.925206,,,,,,,,,,,0.872518,,,,2.0077,0.872518,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2049,,0.0318179,0.957024,0.957024,0.957024,,,,,,,,,,,0.878198,,,,2.07674,0.878198,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2050,,0.957007,1.91403,1.91403,0.988825,,,,,,,,,,,0.882923,,,,2.14575,0.882923,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2051,,,1.91403,1.91403,0.988825,,,,,,,,,,,0.859125,,,,2.14575,0.859125,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2052,,,1.91403,1.91403,0.988825,,,,,,,,,,,0.835968,,,,2.14575,0.835968,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2053,,,1.91403,1.91403,0.988825,,,,,,,,,,,0.813436,,,,2.14575,0.813436,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2054,,,1.91403,1.91403,0.988825,,,,,,,,,,,0.791511,,,,2.14575,0.791511,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2055,,,1.91403,1.91403,0.988825,,,,,,,,,,,0.770178,,,,2.14575,0.770178,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2056,,,1.91403,1.91403,0.988825,,,,,,,,,,,0.749419,,,,2.14575,0.749419,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2057,,,1.91403,1.91403,0.988825,,,,,,,,,,,0.729219,,,,2.14575,0.729219,,,,,,,,,,,,,,,,,
DDP,490,,INORG_RCY_OS,,2058,,,1.91403,1.91403,0.988825,,,,,,,,,,,0.709564,,,,2.14575,0.709564,,,,,,,,,,,,,,,,,
