Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,243,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2024,,12.4114,12.4114,12.4114,12.4114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2025,,12.3957,12.3957,12.3957,12.3957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2026,,12.3398,12.3398,12.3398,12.3398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2027,,12.2847,12.2847,12.2847,12.2847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2028,,12.2305,12.2305,12.2305,12.2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2029,,12.1771,12.1771,12.1771,12.1771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2030,,12.1246,12.1246,12.1246,12.1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2031,,12.0728,12.0728,12.0728,12.0728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2032,,12.0218,12.0218,12.0218,12.0218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2033,,11.9716,11.9716,11.9716,11.9716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2034,,11.9222,11.9222,11.9222,11.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2035,,11.8735,11.8735,11.8735,11.8735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2036,,11.8255,11.8255,11.8255,11.8255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2037,,11.7782,11.7782,11.7782,11.7782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2038,,11.7317,11.7317,11.7317,11.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2039,,11.6858,11.6858,11.6858,11.6858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2040,,11.6406,11.6406,11.6406,11.6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2041,,11.596,11.596,11.596,11.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2042,,11.5521,11.5521,11.5521,11.5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2043,,11.5088,11.5088,11.5088,11.5088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2044,,11.4661,11.4661,11.4661,11.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2045,,11.424,11.424,11.424,11.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2046,,11.3825,11.3825,11.3825,11.3825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2047,,11.3416,11.3416,11.3416,11.3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2048,,11.3013,11.3013,11.3013,11.3013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2049,,11.2614,11.2614,11.2614,11.2614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2050,,11.2221,11.2221,11.2221,11.2221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2051,,11.2029,11.2029,11.2029,11.2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2052,,11.1846,11.1846,11.1846,11.1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,243,,Bosque,,2053,,11.1673,11.1673,11.1673,11.1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
