Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
456,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2025,121.2754,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2026,122.7459,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2027,124.1866,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2028,125.5963,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2029,126.9741,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2030,128.3181,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2031,129.6271,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2032,130.8997,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2033,132.1343,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2034,133.3298,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2035,134.4852,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2036,135.5992,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2037,136.6708,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2038,137.6988,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2039,138.6823,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2040,139.6204,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2041,140.5127,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2042,141.3588,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2043,142.1573,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2044,142.9083,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2045,143.6105,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2046,144.2639,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2047,144.8683,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2048,145.4229,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2049,145.9276,,,,,,,,,,,,,,,,,,,,,
456,0,DDP,DEMTRNPASPUB,,,,2050,146.3828,,,,,,,,,,,,,,,,,,,,,
