Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,163,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2023,,0.818582,0.830302,0.872902,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2024,,,0.830302,0.870102,0.131295,,,,,,,,,,,0.238548,,,,0.284909,0.238548,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2025,,,0.830302,0.867302,0.178102,,,,,,,,,,,0.31487,,,,0.386482,0.31487,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2026,,,0.830302,0.864402,0.222335,,,,,,,,,,,0.382475,,,,0.482466,0.382475,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2027,,,0.830302,0.861602,0.265068,,,,,,,,,,,0.443696,,,,0.575197,0.443696,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2028,,,0.830302,0.858702,0.306851,,,,,,,,,,,0.499794,,,,0.665867,0.499794,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2029,,,0.830302,0.855902,0.347995,,,,,,,,,,,0.551531,,,,0.75515,0.551531,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2030,,,0.830302,0.853002,0.388689,,,,,,,,,,,0.599422,,,,0.843455,0.599422,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2031,,,0.830302,0.850202,0.429053,,,,,,,,,,,0.643835,,,,0.931045,0.643835,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2032,,,0.830302,0.847402,0.469168,,,,,,,,,,,0.685056,,,,1.01809,0.685056,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2033,,,0.830302,0.844502,0.509091,,,,,,,,,,,0.723314,,,,1.10473,0.723314,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2034,,,0.830302,0.841702,0.548863,,,,,,,,,,,0.758803,,,,1.19103,0.758803,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2035,,,0.830302,0.838802,0.588514,,,,,,,,,,,0.79169,,,,1.27707,0.79169,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2036,,,0.830302,0.836002,0.628065,,,,,,,,,,,0.822123,,,,1.3629,0.822123,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2037,,,0.830302,0.833102,0.667535,,,,,,,,,,,0.850237,,,,1.44855,0.850237,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2038,,,0.827969,0.827969,0.706937,,,,,,,,,,,0.876153,,,,1.53405,0.876153,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2039,,,0.827969,0.827969,0.746281,,,,,,,,,,,0.899985,,,,1.61943,0.899985,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2040,,,0.825058,0.825058,0.785576,,,,,,,,,,,0.921839,,,,1.7047,0.921839,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2041,,,0.824829,0.824829,0.824829,,,,,,,,,,,0.941812,,,,1.78988,0.941812,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2042,,0.0454644,0.864046,0.864046,0.864046,,,,,,,,,,,0.959999,,,,1.87498,0.959999,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2043,,0.857767,0.903231,0.903231,0.903231,,,,,,,,,,,0.976487,,,,1.96001,0.976487,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2044,,0.0391574,0.942389,0.942389,0.942389,,,,,,,,,,,0.99136,,,,2.04498,0.99136,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2045,,0.039133,0.981522,0.981522,0.981522,,,,,,,,,,,1.0047,,,,2.1299,1.0047,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2046,,0.0391114,1.02063,1.02063,1.02063,,,,,,,,,,,1.01657,,,,2.21477,1.01657,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2047,,0.0390922,1.05973,1.05973,1.05973,,,,,,,,,,,1.02706,,,,2.2996,1.02706,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2048,,0.039075,1.0988,1.0988,1.0988,,,,,,,,,,,1.03623,,,,2.3844,1.03623,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2049,,0.0390596,1.13786,1.13786,1.13786,,,,,,,,,,,1.04414,,,,2.46916,1.04414,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2050,,1.13785,2.27571,2.27571,1.17691,,,,,,,,,,,1.05086,,,,2.55388,1.05086,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2051,,,2.27571,2.27571,1.17691,,,,,,,,,,,1.02254,,,,2.55388,1.02254,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2052,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.994975,,,,2.55388,0.994975,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2053,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.968157,,,,2.55388,0.968157,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2054,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.942062,,,,2.55388,0.942062,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2055,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.91667,,,,2.55388,0.91667,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2056,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.891962,,,,2.55388,0.891962,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2057,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.867921,,,,2.55388,0.867921,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2058,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.844528,,,,2.55388,0.844528,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2059,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.821765,,,,2.55388,0.821765,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2060,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.799615,,,,2.55388,0.799615,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2061,,,2.27571,2.27571,1.17691,,,,,,,,,,,0.778063,,,,2.55388,0.778063,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2062,,,2.23024,2.23024,1.17691,,,,,,,,,,,0.757092,,,,2.55388,0.757092,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2063,,,1.37247,1.37247,1.17691,,,,,,,,,,,0.736685,,,,2.55388,0.736685,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2064,,,1.33332,1.33332,1.17691,,,,,,,,,,,0.716829,,,,2.55388,0.716829,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2065,,,1.29418,1.29418,1.17691,,,,,,,,,,,0.697508,,,,2.55388,0.697508,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2066,,,1.25507,1.25507,1.17691,,,,,,,,,,,0.678708,,,,2.55388,0.678708,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2067,,,1.21598,1.21598,1.17691,,,,,,,,,,,0.660415,,,,2.55388,0.660415,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2068,,,1.17691,1.17691,1.17691,,,,,,,,,,,0.642614,,,,2.55388,0.642614,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2069,,0.0390596,1.17691,1.17691,1.17691,,,,,,,,,,,0.625294,,,,2.55388,0.625294,,,,,,,,,,,,,,,,,
DDP,163,,INORG_RCY_OS,,2070,,1.13785,1.17691,1.17691,1.17691,,,,,,,,,,,0.60844,,,,2.55388,0.60844,,,,,,,,,,,,,,,,,
DDP,163,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,163,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.774761,,,5.93498,5.69665,5.93498,,6.89117,,,,0.437315,0.419754,,,,,,,,0.9864,,7.3524,7.3524,,1.2743046192382997e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,163,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.960883,,,5.94674,5.55409,5.94674,,6.92422,,,,0.438181,0.409249,,,,,,,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,163,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,163,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,163,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,163,,COMPOST,,2024,,0.0432634,0.0833721,0.171672,0.171672,,,6.78532,5.75933,,,8.20952,6.87363,8.20952,,13.136,,,,0.600852,0.503079,,,,,,,,6.4316,,7.7815,7.7815,,9.906541375909212e-05,,0.0001198586795557972,0.0001198586795557972,
DDP,163,,COMPOST,,2025,,0.00668493,0.0900571,0.172057,0.172057,,,1.06073,0.876073,,,8.28315,6.74836,8.28315,,8.11505,,,,0.6022,0.490617,,,,,,,,0.953,,7.442,7.442,,1.503555109701443e-05,,0.00011741133471216527,0.00011741133471216527,
