Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
460,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2024,1.3316,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2025,1.3482,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2026,1.3648,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2027,1.3814,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2028,1.398,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2029,1.4147,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2030,1.4313,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2031,1.4479,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2032,1.4645,,,,,,,,,,,,,,,,,,,,,
460,1,DDP,Dem_Banano,,,,2033,1.4811,,,,,,,,,,,,,,,,,,,,,
