Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,593,,INORG_RCY_OS,,2019,,0.406043,0.406043,0.460043,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2020,,,0.406043,0.457243,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2021,,,0.406043,0.454343,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2022,,,0.406043,0.451543,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2023,,,0.406043,0.448643,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2024,,,0.406043,0.445843,0.140253,,,,,,,,,,,0.254825,,,,0.30435,0.254825,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2025,,,0.406043,0.443043,0.199692,,,,,,,,,,,0.353039,,,,0.433332,0.353039,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2026,,,0.406043,0.440143,0.258269,,,,,,,,,,,0.444291,,,,0.560443,0.444291,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2027,,,0.406043,0.437343,0.316344,,,,,,,,,,,0.529527,,,,0.686465,0.529527,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2028,,,0.406043,0.434443,0.3741,,,,,,,,,,,0.609328,,,,0.811798,0.609328,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2029,,,0.406043,0.431643,0.431643,,,,,,,,,,,0.684103,,,,0.936666,0.684103,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2030,,0.479925,0.885968,0.908668,0.489035,,,,,,,,,,,0.754172,,,,1.06121,0.754172,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2031,,,0.885968,0.905868,0.546317,,,,,,,,,,,0.819801,,,,1.18551,0.819801,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2032,,,0.885968,0.903068,0.603515,,,,,,,,,,,0.881223,,,,1.30963,0.881223,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2033,,,0.885968,0.900168,0.66065,,,,,,,,,,,0.938647,,,,1.43361,0.938647,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2034,,,0.885968,0.897368,0.717733,,,,,,,,,,,0.992265,,,,1.55748,0.992265,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2035,,,0.885968,0.894468,0.774776,,,,,,,,,,,1.04226,,,,1.68126,1.04226,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2036,,,0.885968,0.891668,0.831786,,,,,,,,,,,1.08879,,,,1.80497,1.08879,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2037,,,0.885968,0.888768,0.888768,,,,,,,,,,,1.13202,,,,1.92863,1.13202,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2038,,0.0597595,0.945727,0.945727,0.945727,,,,,,,,,,,1.1721,,,,2.05223,1.1721,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2039,,0.519907,1.05959,1.05959,1.00267,,,,,,,,,,,1.20918,,,,2.17579,1.20918,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2040,,,1.05959,1.05959,1.05959,,,,,,,,,,,1.24338,,,,2.29931,1.24338,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2041,,0.284442,1.34403,1.34403,1.1165,,,,,,,,,,,1.27485,,,,2.42281,1.27485,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2042,,,1.34403,1.34403,1.1734,,,,,,,,,,,1.30371,,,,2.54628,1.30371,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2043,,,1.34403,1.34403,1.23029,,,,,,,,,,,1.33007,,,,2.66972,1.33007,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2044,,,1.34403,1.34403,1.28716,,,,,,,,,,,1.35405,,,,2.79315,1.35405,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2045,,,1.34403,1.34403,1.34403,,,,,,,,,,,1.37577,,,,2.91655,1.37577,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2046,,0.0568624,1.4009,1.4009,1.4009,,,,,,,,,,,1.39532,,,,3.03994,1.39532,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2047,,0.0568559,1.45775,1.45775,1.45775,,,,,,,,,,,1.41282,,,,3.16332,1.41282,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2048,,0.0568502,1.5146,1.5146,1.5146,,,,,,,,,,,1.42835,,,,3.28669,1.42835,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2049,,0.056845,1.57145,1.57145,1.57145,,,,,,,,,,,1.44201,,,,3.41004,1.44201,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2050,,1.57144,2.66296,2.66296,1.62829,,,,,,,,,,,1.4539,,,,3.53338,1.4539,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2051,,,2.66296,2.66296,1.62829,,,,,,,,,,,1.41471,,,,3.53338,1.41471,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2052,,,2.66296,2.66296,1.62829,,,,,,,,,,,1.37658,,,,3.53338,1.37658,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2053,,,2.66296,2.66296,1.62829,,,,,,,,,,,1.33948,,,,3.53338,1.33948,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2054,,,2.66296,2.66296,1.62829,,,,,,,,,,,1.30337,,,,3.53338,1.30337,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2055,,,2.66296,2.66296,1.62829,,,,,,,,,,,1.26824,,,,3.53338,1.26824,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2056,,,2.66296,2.66296,1.62829,,,,,,,,,,,1.23406,,,,3.53338,1.23406,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2057,,,2.66296,2.66296,1.62829,,,,,,,,,,,1.2008,,,,3.53338,1.2008,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2058,,,2.60321,2.60321,1.62829,,,,,,,,,,,1.16843,,,,3.53338,1.16843,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2059,,,2.0833,2.0833,1.62829,,,,,,,,,,,1.13694,,,,3.53338,1.13694,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2060,,,2.0833,2.0833,1.62829,,,,,,,,,,,1.10629,,,,3.53338,1.10629,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2061,,,1.79886,1.79886,1.62829,,,,,,,,,,,1.07648,,,,3.53338,1.07648,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2062,,,1.79886,1.79886,1.62829,,,,,,,,,,,1.04746,,,,3.53338,1.04746,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2063,,,1.79886,1.79886,1.62829,,,,,,,,,,,1.01923,,,,3.53338,1.01923,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2064,,,1.79886,1.79886,1.62829,,,,,,,,,,,0.991757,,,,3.53338,0.991757,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2065,,,1.79886,1.79886,1.62829,,,,,,,,,,,0.965026,,,,3.53338,0.965026,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2066,,,1.74199,1.74199,1.62829,,,,,,,,,,,0.939015,,,,3.53338,0.939015,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2067,,,1.68514,1.68514,1.62829,,,,,,,,,,,0.913705,,,,3.53338,0.913705,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2068,,,1.62829,1.62829,1.62829,,,,,,,,,,,0.889078,,,,3.53338,0.889078,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2069,,0.056845,1.62829,1.62829,1.62829,,,,,,,,,,,0.865114,,,,3.53338,0.865114,,,,,,,,,,,,,,,,,
DDP,593,,INORG_RCY_OS,,2070,,1.57144,1.62829,1.62829,1.62829,,,,,,,,,,,0.841796,,,,3.53338,0.841796,,,,,,,,,,,,,,,,,
DDP,593,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,593,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.774761,,,5.93498,5.69665,5.93498,,6.89117,,,,0.437315,0.419754,,,,,,,,0.9864,,7.3524,7.3524,,1.2743046192382997e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,593,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.960883,,,5.94674,5.55409,5.94674,,6.92422,,,,0.438181,0.409249,,,,,,,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,593,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,593,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,593,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,593,,COMPOST,,2024,,0.0549775,0.0950862,0.183386,0.183386,,,8.36417,7.09945,,,8.74314,7.32042,8.74314,,14.9573,,,,0.641852,0.537407,,,,,,,,7.9281,,8.2873,8.2873,,0.00012211656367000902,,0.00012764951124687838,0.00012764951124687838,
DDP,593,,COMPOST,,2025,,0.0158279,0.110914,0.192914,0.192914,,,2.36273,1.95142,,,9.23135,7.52086,9.23135,,10.0224,,,,0.675199,0.550091,,,,,,,,2.1228,,8.2939,8.2939,,3.349103696836038e-05,,0.00013085180453029912,0.00013085180453029912,
DDP,593,,COMPOST,,2026,,0.0166901,0.127604,0.203304,0.203304,,,2.44367,1.96386,,,9.76434,7.74067,9.76434,,10.2686,,,,0.711565,0.564093,,,,,,,,2.0811,,8.3154,8.3154,,3.362945517667514e-05,,0.00013437552302881164,0.00013437552302881164,
DDP,593,,COMPOST,,2027,,0.017192,0.144796,0.214196,0.214196,,,2.46795,1.92992,,,10.3252,7.96466,10.3252,,10.4729,,,,0.749687,0.578295,,,,,,,,1.9922,,8.3347,8.3347,,3.362593649618057e-05,,0.0001406813426164888,0.0001406813426164888,
DDP,593,,COMPOST,,2028,,0.0175098,0.162306,0.225406,0.225406,,,2.46346,1.87449,,,10.9052,8.18537,10.9052,,10.652,,,,0.788921,0.592157,,,,,,,,1.8849,,8.3439,8.3439,,3.323106837448746e-05,,0.00014710669011774524,0.00014710669011774524,
DDP,593,,COMPOST,,2029,,0.0178238,0.18013,0.23683,0.23683,,,2.45662,1.8189,,,11.4996,8.39885,11.4996,,10.8231,,,,0.828904,0.605398,,,,,,,,1.7817,,8.34,8.34,,3.280934269542282e-05,,0.00015358269380705367,0.00015358269380705367,
DDP,593,,COMPOST,,2030,,0.0178747,0.198004,0.248404,0.248404,,,2.41248,1.73807,,,12.1054,8.60297,12.1054,,10.9589,,,,0.869416,0.617871,,,,,,,,1.6584,,8.3217,8.3217,,3.189951099823801e-05,,0.00016006613129977053,0.00016006613129977053,
DDP,593,,COMPOST,,2031,,0.0179851,0.21599,0.26009,0.26009,,,2.37591,1.66558,,,12.7206,8.79655,12.7206,,11.0916,,,,0.910313,0.629499,,,,,,,,1.5481,,8.2887,8.2887,,3.1103627839146615e-05,,0.00016652853361055276,0.00016652853361055276,
DDP,593,,COMPOST,,2032,,0.0180683,0.234058,0.271858,0.271858,,,2.33519,1.59292,,,13.3441,8.97895,13.3441,,11.2121,,,,0.951502,0.640247,,,,,,,,1.4423,,8.2417,8.2417,,3.0266628144016603e-05,,0.0001729541975670382,0.0001729541975670382,
DDP,593,,COMPOST,,2033,,0.0181325,0.25219,0.28369,0.28369,,,2.2916,1.52105,,,13.9748,9.1499,13.9748,,11.3211,,,,0.992916,0.650106,,,,,,,,1.3416,,8.1813,8.1813,,2.9406368137203148e-05,,0.00017932802995452373,0.00017932802995452373,
