Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,136,,INORG_RCY_OS,,2019,,0.0052436,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2024,,0.0923982,0.110531,0.150331,0.150331,,,,,,,,,,,0.273135,,,,0.326219,0.273135,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2025,,0.0745766,0.185108,0.222108,0.222108,,,,,,,,,,,0.392668,,,,0.481974,0.392668,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2026,,0.0753673,0.260475,0.294575,0.294575,,,,,,,,,,,0.506748,,,,0.639228,0.506748,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2027,,0.0756693,0.336144,0.367444,0.367444,,,,,,,,,,,0.615065,,,,0.797354,0.615065,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2028,,0.076024,0.412168,0.440568,0.440568,,,,,,,,,,,0.71759,,,,0.956033,0.71759,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2029,,0.0760954,0.488264,0.513864,0.513864,,,,,,,,,,,0.814413,,,,1.11508,0.814413,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2030,,0.0763162,0.56458,0.58728,0.58728,,,,,,,,,,,0.905682,,,,1.2744,0.905682,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2031,,0.0763047,0.640885,0.660785,0.660785,,,,,,,,,,,0.991571,,,,1.4339,0.991571,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2032,,0.0763714,0.717256,0.734356,0.734356,,,,,,,,,,,1.07227,,,,1.59355,1.07227,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2033,,0.152986,0.870242,0.884442,0.807979,,,,,,,,,,,1.14797,,,,1.75331,1.14797,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2034,,,0.870242,0.881642,0.881642,,,,,,,,,,,1.21887,,,,1.91316,1.21887,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2035,,0.076596,0.946838,0.955338,0.955338,,,,,,,,,,,1.28516,,,,2.07308,1.28516,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2036,,0.0765225,1.02336,1.02906,1.02906,,,,,,,,,,,1.34702,,,,2.23306,1.34702,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2037,,0.0766444,1.10001,1.10281,1.10281,,,,,,,,,,,1.40464,,,,2.39309,1.40464,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2038,,0.0765627,1.17657,1.17657,1.17657,,,,,,,,,,,1.4582,,,,2.55315,1.4582,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2039,,0.0790218,1.25035,1.25035,1.25035,,,,,,,,,,,1.50787,,,,2.71325,1.50787,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2040,,0.0737913,1.32414,1.32414,1.32414,,,,,,,,,,,1.55382,,,,2.87338,1.55382,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2041,,0.154091,1.478,1.478,1.39794,,,,,,,,,,,1.59621,,,,3.03353,1.59621,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2042,,,1.47175,1.47175,1.47175,,,,,,,,,,,1.63519,,,,3.1937,1.63519,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2043,,0.0802339,1.54557,1.54557,1.54557,,,,,,,,,,,1.67093,,,,3.35389,1.67093,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2044,,0.166226,1.6194,1.6194,1.6194,,,,,,,,,,,1.70355,,,,3.5141,1.70355,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2045,,0.148411,1.69324,1.69324,1.69324,,,,,,,,,,,1.73322,,,,3.67432,1.73322,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2046,,0.149208,1.76708,1.76708,1.76708,,,,,,,,,,,1.76005,,,,3.83456,1.76005,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2047,,0.149515,1.84092,1.84092,1.84092,,,,,,,,,,,1.78418,,,,3.9948,1.78418,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2048,,0.149874,1.91477,1.91477,1.91477,,,,,,,,,,,1.80573,,,,4.15506,1.80573,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2049,,0.14995,1.98863,1.98863,1.98863,,,,,,,,,,,1.82483,,,,4.31532,1.82483,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2050,,1.91254,3.82485,3.82485,2.06249,,,,,,,,,,,1.84159,,,,4.47559,1.84159,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2051,,,3.74854,3.74854,2.06249,,,,,,,,,,,1.79196,,,,4.47559,1.79196,,,,,,,,,,,,,,,,,
DDP,136,,INORG_RCY_OS,,2052,,,3.67217,3.67217,2.06249,,,,,,,,,,,1.74366,,,,4.47559,1.74366,,,,,,,,,,,,,,,,,
