Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,850,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2024,,0.0636616,0.0817946,0.121595,0.121595,,,,,,,,,,,0.220924,,,,0.26386,0.220924,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2025,,0.038958,0.120753,0.157753,0.157753,,,,,,,,,,,0.278894,,,,0.342323,0.278894,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2026,,0.0352332,0.155986,0.190086,0.190086,,,,,,,,,,,0.326998,,,,0.412486,0.326998,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2027,,0.0329066,0.188892,0.220192,0.220192,,,,,,,,,,,0.36858,,,,0.477818,0.36858,,,,,,,,,,,,,,,,,
DDP,850,,INORG_RCY_OS,,2028,,0.0621441,0.251036,0.279436,0.248889,,,,,,,,,,,0.405386,,,,0.540089,0.405386,,,,,,,,,,,,,,,,,
