Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,234,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2024,,0.0892562,0.107389,0.147189,0.147189,,,,,,,,,,,0.267427,,,,0.319401,0.267427,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2025,,0.0703653,0.177755,0.214755,0.214755,,,,,,,,,,,0.379668,,,,0.466017,0.379668,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2026,,0.0705989,0.248353,0.282453,0.282453,,,,,,,,,,,0.485895,,,,0.612924,0.485895,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2027,,0.0705766,0.31893,0.35023,0.35023,,,,,,,,,,,0.58625,,,,0.759999,0.58625,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2028,,1.57033,1.88926,1.91766,0.418056,,,,,,,,,,,0.680922,,,,0.907181,0.680922,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2029,,,1.88926,1.91486,0.485915,,,,,,,,,,,0.770117,,,,1.05444,0.770117,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2030,,,1.88926,1.91196,0.553797,,,,,,,,,,,0.854046,,,,1.20174,0.854046,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2031,,,1.88926,1.90916,0.621697,,,,,,,,,,,0.932916,,,,1.34908,0.932916,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2032,,,1.88926,1.90636,0.689609,,,,,,,,,,,1.00693,,,,1.49645,1.00693,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2033,,,1.88926,1.90346,0.757532,,,,,,,,,,,1.0763,,,,1.64384,1.0763,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2034,,,1.88926,1.90066,0.825462,,,,,,,,,,,1.1412,,,,1.79125,1.1412,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2035,,,1.88926,1.89776,0.893398,,,,,,,,,,,1.20183,,,,1.93867,1.20183,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2036,,,1.88926,1.89496,0.96134,,,,,,,,,,,1.25837,,,,2.08611,1.25837,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2037,,,1.88926,1.89206,1.02929,,,,,,,,,,,1.311,,,,2.23355,1.311,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2038,,,1.88693,1.88693,1.09724,,,,,,,,,,,1.35988,,,,2.381,1.35988,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2039,,,1.88693,1.88693,1.16519,,,,,,,,,,,1.40517,,,,2.52846,1.40517,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2040,,,1.88402,1.88402,1.23314,,,,,,,,,,,1.44704,,,,2.67592,1.44704,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2041,,,1.88379,1.88379,1.3011,,,,,,,,,,,1.48563,,,,2.82339,1.48563,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2042,,,1.87754,1.87754,1.36906,,,,,,,,,,,1.52109,,,,2.97086,1.52109,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2043,,,1.87113,1.87113,1.43702,,,,,,,,,,,1.55357,,,,3.11833,1.55357,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2044,,,1.78187,1.78187,1.50498,,,,,,,,,,,1.58319,,,,3.26581,1.58319,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2045,,,1.71151,1.71151,1.57294,,,,,,,,,,,1.61008,,,,3.41329,1.61008,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2046,,,1.64091,1.64091,1.64091,,,,,,,,,,,1.63438,,,,3.56077,1.63438,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2047,,0.138542,1.70887,1.70887,1.70887,,,,,,,,,,,1.6562,,,,3.70826,1.6562,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2048,,1.6383,1.77684,1.77684,1.77684,,,,,,,,,,,1.67565,,,,3.85574,1.67565,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2049,,0.0679671,1.84481,1.84481,1.84481,,,,,,,,,,,1.69286,,,,4.00323,1.69286,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2050,,1.84481,3.68962,3.68962,1.91278,,,,,,,,,,,1.70792,,,,4.15072,1.70792,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2051,,,3.68962,3.68962,1.91278,,,,,,,,,,,1.66188,,,,4.15072,1.66188,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2052,,,3.68962,3.68962,1.91278,,,,,,,,,,,1.61709,,,,4.15072,1.61709,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2053,,,3.68962,3.68962,1.91278,,,,,,,,,,,1.5735,,,,4.15072,1.5735,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2054,,,3.68962,3.68962,1.91278,,,,,,,,,,,1.53109,,,,4.15072,1.53109,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2055,,,3.68962,3.68962,1.91278,,,,,,,,,,,1.48983,,,,4.15072,1.48983,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2056,,,3.68962,3.68962,1.91278,,,,,,,,,,,1.44967,,,,4.15072,1.44967,,,,,,,,,,,,,,,,,
DDP,234,,INORG_RCY_OS,,2057,,,3.68962,3.68962,1.91278,,,,,,,,,,,1.4106,,,,4.15072,1.4106,,,,,,,,,,,,,,,,,
