Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,550,,INORG_RCY_OS,,2019,,0.0052436,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2021,,0.987649,0.992893,1.04119,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2022,,,0.992893,1.03839,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2023,,,0.992893,1.03549,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2024,,,0.992893,1.03269,0.146173,,,,,,,,,,,0.26558,,,,0.317195,0.26558,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2025,,,0.992893,1.02989,0.211849,,,,,,,,,,,0.374531,,,,0.459712,0.374531,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2026,,,0.992893,1.02699,0.277373,,,,,,,,,,,0.477155,,,,0.601899,0.477155,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2027,,,0.992893,1.02419,0.342808,,,,,,,,,,,0.573826,,,,0.743893,0.573826,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2028,,,0.992893,1.02129,0.408187,,,,,,,,,,,0.664848,,,,0.885766,0.664848,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2029,,,0.992893,1.01849,0.473529,,,,,,,,,,,0.750487,,,,1.02756,0.750487,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2030,,,0.992893,1.01559,0.538844,,,,,,,,,,,0.830985,,,,1.16929,0.830985,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2031,,,0.992893,1.01279,0.604139,,,,,,,,,,,0.906569,,,,1.31098,0.906569,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2032,,,0.992893,1.00999,0.66942,,,,,,,,,,,0.977453,,,,1.45264,0.977453,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2033,,,0.992893,1.00709,0.734689,,,,,,,,,,,1.04384,,,,1.59428,1.04384,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2034,,,0.992893,1.00429,0.79995,,,,,,,,,,,1.10593,,,,1.73589,1.10593,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2035,,,0.992893,1.00139,0.865203,,,,,,,,,,,1.1639,,,,1.87749,1.1639,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2036,,,0.992893,0.998593,0.93045,,,,,,,,,,,1.21794,,,,2.01908,1.21794,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2037,,,0.992893,0.995693,0.995693,,,,,,,,,,,1.26821,,,,2.16065,1.26821,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2038,,0.0680385,1.06093,1.06093,1.06093,,,,,,,,,,,1.31488,,,,2.30222,1.31488,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2039,,0.0704787,1.12617,1.12617,1.12617,,,,,,,,,,,1.35811,,,,2.44378,1.35811,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2040,,0.0652323,1.1914,1.1914,1.1914,,,,,,,,,,,1.39805,,,,2.58534,1.39805,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2041,,1.24856,1.45231,1.45231,1.25663,,,,,,,,,,,1.43485,,,,2.72688,1.43485,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2042,,,1.45231,1.45231,1.32186,,,,,,,,,,,1.46865,,,,2.86843,1.46865,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2043,,,1.45231,1.45231,1.38708,,,,,,,,,,,1.49958,,,,3.00997,1.49958,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2044,,,1.45231,1.45231,1.45231,,,,,,,,,,,1.52778,,,,3.1515,1.52778,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2045,,0.0652227,1.51753,1.51753,1.51753,,,,,,,,,,,1.55336,,,,3.29304,1.55336,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2046,,0.0652214,1.58275,1.58275,1.58275,,,,,,,,,,,1.57645,,,,3.43457,1.57645,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2047,,0.0652203,1.64797,1.64797,1.64797,,,,,,,,,,,1.59717,,,,3.5761,1.59717,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2048,,0.0652193,1.71319,1.71319,1.71319,,,,,,,,,,,1.61563,,,,3.71762,1.61563,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2049,,0.0652183,1.77841,1.77841,1.77841,,,,,,,,,,,1.63193,,,,3.85915,1.63193,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2050,,1.77841,3.55682,3.55682,1.84363,,,,,,,,,,,1.64617,,,,4.00067,1.64617,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2051,,,3.55682,3.55682,1.84363,,,,,,,,,,,1.6018,,,,4.00067,1.6018,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2052,,,3.55682,3.55682,1.84363,,,,,,,,,,,1.55863,,,,4.00067,1.55863,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2053,,,3.55682,3.55682,1.84363,,,,,,,,,,,1.51662,,,,4.00067,1.51662,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2054,,,3.55682,3.55682,1.84363,,,,,,,,,,,1.47574,,,,4.00067,1.47574,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2055,,,3.55682,3.55682,1.84363,,,,,,,,,,,1.43597,,,,4.00067,1.43597,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2056,,,3.55682,3.55682,1.84363,,,,,,,,,,,1.39726,,,,4.00067,1.39726,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2057,,,3.55682,3.55682,1.84363,,,,,,,,,,,1.3596,,,,4.00067,1.3596,,,,,,,,,,,,,,,,,
DDP,550,,INORG_RCY_OS,,2058,,,3.48878,3.48878,1.84363,,,,,,,,,,,1.32295,,,,4.00067,1.32295,,,,,,,,,,,,,,,,,
