Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,206,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2024,,0.0654954,0.0836285,0.123428,0.123428,,,,,,,,,,,0.224256,,,,0.26784,0.224256,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2025,,0.154183,0.237811,0.274811,0.162897,,,,,,,,,,,0.287988,,,,0.353486,0.287988,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2026,,,0.237811,0.271911,0.199036,,,,,,,,,,,0.342395,,,,0.431908,0.342395,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2027,,,0.237811,0.269111,0.233237,,,,,,,,,,,0.390416,,,,0.506125,0.390416,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2028,,,0.237811,0.266211,0.266211,,,,,,,,,,,0.4336,,,,0.577678,0.4336,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2029,,0.0694132,0.307224,0.332824,0.298359,,,,,,,,,,,0.472864,,,,0.647439,0.472864,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2030,,,0.307224,0.329924,0.329924,,,,,,,,,,,0.508797,,,,0.715936,0.508797,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2031,,0.0675566,0.374781,0.394681,0.361063,,,,,,,,,,,0.54181,,,,0.783508,0.54181,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2032,,,0.374781,0.391881,0.391881,,,,,,,,,,,0.572205,,,,0.850382,0.572205,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2033,,0.0666433,0.441424,0.455624,0.422451,,,,,,,,,,,0.600215,,,,0.916718,0.600215,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2034,,,0.441424,0.452824,0.452824,,,,,,,,,,,0.626029,,,,0.982629,0.626029,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2035,,0.0331168,0.474541,0.483041,0.483041,,,,,,,,,,,0.649804,,,,1.0482,0.649804,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2036,,0.0328889,0.50743,0.51313,0.51313,,,,,,,,,,,0.671676,,,,1.11349,0.671676,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2037,,0.130401,0.637831,0.640631,0.543113,,,,,,,,,,,0.691761,,,,1.17856,0.691761,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2038,,,0.637831,0.637831,0.573009,,,,,,,,,,,0.710167,,,,1.24343,0.710167,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2039,,,0.635499,0.635499,0.60283,,,,,,,,,,,0.726989,,,,1.30814,0.726989,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2040,,,0.632587,0.632587,0.632587,,,,,,,,,,,0.742313,,,,1.37271,0.742313,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2041,,0.029932,0.662291,0.662291,0.662291,,,,,,,,,,,0.756221,,,,1.43717,0.756221,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2042,,0.035904,0.691947,0.691947,0.691947,,,,,,,,,,,0.768788,,,,1.50152,0.768788,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2043,,0.0360286,0.721562,0.721562,0.721562,,,,,,,,,,,0.780084,,,,1.56579,0.780084,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2044,,0.095075,0.751142,0.751142,0.751142,,,,,,,,,,,0.790175,,,,1.62998,0.790175,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2045,,0.183731,0.78069,0.78069,0.78069,,,,,,,,,,,0.799123,,,,1.6941,0.799123,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2046,,0.0590153,0.839705,0.839705,0.81021,,,,,,,,,,,0.806986,,,,1.75816,0.806986,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2047,,,0.839705,0.839705,0.839705,,,,,,,,,,,0.813821,,,,1.82216,0.813821,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2048,,0.029473,0.869178,0.869178,0.869178,,,,,,,,,,,0.819681,,,,1.88612,0.819681,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2049,,0.0988663,0.898631,0.898631,0.898631,,,,,,,,,,,0.824615,,,,1.95003,0.824615,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2050,,0.740712,1.63934,1.63934,0.928067,,,,,,,,,,,0.828671,,,,2.0139,0.828671,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2051,,,1.57179,1.57179,0.928067,,,,,,,,,,,0.806336,,,,2.0139,0.806336,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2052,,,1.57179,1.57179,0.928067,,,,,,,,,,,0.784602,,,,2.0139,0.784602,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2053,,,1.50514,1.50514,0.928067,,,,,,,,,,,0.763455,,,,2.0139,0.763455,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2054,,,1.50514,1.50514,0.928067,,,,,,,,,,,0.742877,,,,2.0139,0.742877,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2055,,,1.47203,1.47203,0.928067,,,,,,,,,,,0.722854,,,,2.0139,0.722854,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2056,,,1.43914,1.43914,0.928067,,,,,,,,,,,0.70337,,,,2.0139,0.70337,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2057,,,1.30874,1.30874,0.928067,,,,,,,,,,,0.684412,,,,2.0139,0.684412,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2058,,,1.30874,1.30874,0.928067,,,,,,,,,,,0.665965,,,,2.0139,0.665965,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2059,,,1.30874,1.30874,0.928067,,,,,,,,,,,0.648015,,,,2.0139,0.648015,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2060,,,1.30874,1.30874,0.928067,,,,,,,,,,,0.630549,,,,2.0139,0.630549,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2061,,,1.2788,1.2788,0.928067,,,,,,,,,,,0.613553,,,,2.0139,0.613553,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2062,,,1.2429,1.2429,0.928067,,,,,,,,,,,0.597016,,,,2.0139,0.597016,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2063,,,1.20687,1.20687,0.928067,,,,,,,,,,,0.580924,,,,2.0139,0.580924,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2064,,,1.1118,1.1118,0.928067,,,,,,,,,,,0.565267,,,,2.0139,0.565267,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2065,,,0.928067,0.928067,0.928067,,,,,,,,,,,0.550031,,,,2.0139,0.550031,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2066,,0.0590153,0.928067,0.928067,0.928067,,,,,,,,,,,0.535206,,,,2.0139,0.535206,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2067,,,0.928067,0.928067,0.928067,,,,,,,,,,,0.52078,,,,2.0139,0.52078,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2068,,0.029473,0.928067,0.928067,0.928067,,,,,,,,,,,0.506743,,,,2.0139,0.506743,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2069,,0.0988663,0.928067,0.928067,0.928067,,,,,,,,,,,0.493085,,,,2.0139,0.493085,,,,,,,,,,,,,,,,,
DDP,206,,INORG_RCY_OS,,2070,,0.740712,0.928067,0.928067,0.928067,,,,,,,,,,,0.479794,,,,2.0139,0.479794,,,,,,,,,,,,,,,,,
DDP,206,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.90895,5.99023,,6.34591,,,,0.441385,0.435396,,,,,,,,0.002,,7.829,7.829,,2.559920580090068e-08,,9.807497717676397e-05,9.807497717676397e-05,
DDP,206,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.774761,,,5.93498,5.69665,5.93498,,6.89117,,,,0.437315,0.419754,,,,,,,,0.9864,,7.3524,7.3524,,1.2743046192382997e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,206,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.960883,,,5.94674,5.55409,5.94674,,6.92422,,,,0.438181,0.409249,,,,,,,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,206,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0535458,,,5.6653,5.14862,5.6653,,5.58153,,,,0.417443,0.379372,,,,,,,,0.0647,,6.3056,6.3056,,9.335316370701977e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,206,,COMPOST,,2022,,0.013947,0.0260164,0.126916,0.126916,,,2.16179,1.93797,,,6.02853,5.33105,6.02853,,7.66184,,,,0.444207,0.392814,,,,,,,,2.2807,,6.3601,6.3601,,3.348418067498851e-05,,9.337650175298642e-05,9.337650175298642e-05,
DDP,206,,COMPOST,,2023,,0.0140923,0.0401087,0.134709,0.134709,,,2.18431,1.90538,,,6.39866,5.50585,6.39866,,7.81693,,,,0.471481,0.405694,,,,,,,,2.1843,,6.3987,6.3987,,3.2847568153891954e-05,,9.622279824914151e-05,9.622279824914151e-05,
DDP,206,,COMPOST,,2024,,0.0329783,0.073087,0.161387,0.161387,,,5.18954,4.40485,,,7.68919,6.43797,7.68919,,11.3158,,,,0.564855,0.472939,,,,,,,,4.919,,7.2883,7.2883,,7.576708649251014e-05,,0.00011226188135891506,0.00011226188135891506,
DDP,206,,COMPOST,,2025,,0.00228061,0.0753676,0.157368,0.157368,,,0.36427,0.300856,,,7.52039,6.12693,7.52039,,6.87652,,,,0.550787,0.448731,,,,,,,,0.3273,,6.7567,6.7567,,5.16342537508079e-06,,0.0001065994250322668,0.0001065994250322668,
DDP,206,,COMPOST,,2026,,0.00560966,0.0809773,0.156677,0.156677,,,0.909253,0.730725,,,7.51003,5.95357,7.51003,,7.11902,,,,0.548371,0.43472,,,,,,,,0.7743,,6.3956,6.3956,,1.2513016490670752e-05,,0.00010335201449479086,0.00010335201449479086,
DDP,206,,COMPOST,,2027,,0.00754765,0.0885249,0.157925,0.157925,,,1.24121,0.970615,,,7.59262,5.85681,7.59262,,7.2538,,,,0.552737,0.426372,,,,,,,,1.0019,,6.1289,6.1289,,1.6945562664784205e-05,,0.00010365789672971846,0.00010365789672971846,
DDP,206,,COMPOST,,2028,,0.00877484,0.0972998,0.1604,0.1604,,,1.46375,1.11379,,,7.73477,5.80564,7.73477,,7.34081,,,,0.561399,0.421381,,,,,,,,1.12,,5.9181,5.9181,,1.982490385133504e-05,,0.00010475905828330707,0.00010475905828330707,
DDP,206,,COMPOST,,2029,,0.00970097,0.107001,0.163701,0.163701,,,1.64115,1.21512,,,7.91757,5.78267,7.91757,,7.41625,,,,0.572953,0.418462,,,,,,,,1.1902,,5.7422,5.7422,,2.205087931748898e-05,,0.00010638234199053787,0.00010638234199053787,
DDP,206,,COMPOST,,2030,,0.0101836,0.117184,0.167584,0.167584,,,1.74686,1.25853,,,8.1296,5.7775,8.1296,,7.45287,,,,0.586545,0.416843,,,,,,,,1.2009,,5.5886,5.5886,,2.328462185663951e-05,,0.00010836281204317263,0.00010836281204317263,
DDP,206,,COMPOST,,2031,,0.0106099,0.127794,0.171894,0.171894,,,1.84506,1.29344,,,8.36348,5.78351,8.36348,,7.49299,,,,0.60163,0.416039,,,,,,,,1.2022,,5.4496,5.4496,,2.4398045469186477e-05,,0.00011059399982690627,0.00011059399982690627,
DDP,206,,COMPOST,,2032,,0.0109312,0.138726,0.176526,0.176526,,,1.92675,1.31431,,,8.61431,5.7964,8.61431,,7.52644,,,,0.61784,0.415732,,,,,,,,1.19,,5.3204,5.3204,,2.527571000930757e-05,,0.00011300521681083603,0.00011300521681083603,
DDP,206,,COMPOST,,2033,,0.0111794,0.149905,0.181405,0.181405,,,1.9969,1.32545,,,8.8786,5.81321,8.8786,,7.55436,,,,0.634917,0.415708,,,,,,,,1.169,,5.1978,5.1978,,2.598769535422227e-05,,0.00011554627270869742,0.00011554627270869742,
