Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,57,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2024,,12.3964,12.3964,12.3964,12.3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2025,,12.3655,12.3655,12.3655,12.3655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2026,,12.294,12.294,12.294,12.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2027,,12.2231,12.2231,12.2231,12.2231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2028,,12.1527,12.1527,12.1527,12.1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2029,,12.0829,12.0829,12.0829,12.0829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2030,,12.0135,12.0135,12.0135,12.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2031,,11.9447,11.9447,11.9447,11.9447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2032,,11.8762,11.8762,11.8762,11.8762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2033,,11.8083,11.8083,11.8083,11.8083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2034,,11.7407,11.7407,11.7407,11.7407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2035,,11.6736,11.6736,11.6736,11.6736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2036,,11.6068,11.6068,11.6068,11.6068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2037,,11.5404,11.5404,11.5404,11.5404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,57,,Bosque,,2038,,11.4743,11.4743,11.4743,11.4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
