Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,769,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2024,,12.4448,12.4448,12.4448,12.4448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2025,,12.463,12.463,12.463,12.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2026,,12.4418,12.4418,12.4418,12.4418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2027,,12.4221,12.4221,12.4221,12.4221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2028,,12.4039,12.4039,12.4039,12.4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2029,,12.3873,12.3873,12.3873,12.3873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2030,,12.3723,12.3723,12.3723,12.3723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2031,,12.3587,12.3587,12.3587,12.3587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2032,,12.3467,12.3467,12.3467,12.3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,769,,Bosque,,2033,,12.3361,12.3361,12.3361,12.3361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
